3294.61	837	1156	429.5	477.67	760.76	2871	424.5	728	1440	523.75	706	539	1653.99	883.29	580	520	315	2899.31	294.25	652.41	309	158.48	995.5	338.25	569	217.25	1333	1114	1510.84	843.52	1375.78	2025	389.25	109.75	1430	2174.49	158	565	3053.32	1320	709.5	261.25	1790	170	681.06	1435.24	768.5	666	1837	645.74	543.5	2836	140.23	648.5	167	457	1126	408.75	558	1071.5	1006	264.25	1062.27	1446	482.5	1563	1449.73	1463	405	399.25	279	394.43	1405	799	146	1250	684.5	2517.57
3201.16	833	1135	415	453.95	760.3	2737	419	729.5	1424	521	688.5	508.5	1652	853.57	571.5	521	309	2685.73	285.25	644.4	309.25	151.72	984	338	570.5	219	1339	1125	1534.5	837.18	1364.01	1991	376.25	106.75	1417	2194.08	158.25	568.5	2860.55	1310	721	252.25	1800	171.75	677.23	1429.47	768	656	1797	646.32	523	2649	141.38	639	162.5	436.75	1166	407	556.5	1090	1015	268.75	1036.89	1474.5	533	1562	1411.71	1456	395.5	402.75	279	406.77	1418	777.5	142	1209	687.5	2416.87
3278.82	825.5	1138	421.5	464.44	761.23	2744	425.75	730	1429	527.5	693	543	1705.74	867.96	567.5	522	301.5	2725.11	290	648.14	314	152.44	1002.5	338.25	575	217	1344	1132	1554.21	843.52	1397.23	2010	381.75	106.5	1409	2275.38	157.5	571.5	2915.77	1310	717	254.5	1800	174.25	670.52	1465.98	771.5	664	1790	647.47	525.5	2718	140.69	641.5	165.75	445.25	1175	409.25	559.5	1116	1046	271	1053.81	1487.25	533	1554	1418.36	1470	398	404.5	285	412.83	1428	780	141.5	1233	690.5	2517.57
3066.9	841	1155	428	423.38	767.25	2858	423.5	749	1440	548.75	650	487	1644.04	821.06	557	525.5	317.5	2529.7	291.5	640.13	311.5	157.76	996	329.25	582	219.25	1391	1142	1561.1	852.58	1405.54	2056	357	105.5	1411	2236.2	158	577.5	2712.34	1283	734	272.5	1940	170.75	684.9	1439.08	780.5	689	1732	667.69	524	2505	140	639	166.75	438.25	1156	418	558.5	1090	1019	266.5	1098.59	1494.75	539.25	1491	1407.9	1447	369	421.75	290	409.44	1420	764.5	146	1280	692	2234.22
3206.42	828	1146	438	427.49	763.08	2873	417.25	760	1517	551	657	482.5	1576.37	857.28	546.5	552	316.25	2519.1	305	660.42	324.5	154.86	1008	321.25	574.5	222.5	1371	1142	1561.1	832.2	1418.69	2119	360	109.5	1450	2173.515	159.5	593	2846.02	1312	690	283	1942	177.5	693.05	1381.44	798	689	1712	697.15	535.5	2631	145.54	656	164.25	451	1173	413.25	559.5	1078.5	1001.5	275	1066.74	1477.5	542.75	1504	1407.9	1415	376	418.5	288.5	403.87	1409	768	149.25	1306	732	2331.96
3077.43	820	1105	446.5	413.8	770.49	2890	429.5	747	1503	544.5	655	475.75	1544.52	848.46	543.5	550	310	2575.15	310.25	680.71	322	152.68	984.5	667	570	224.75	1418	1107	1561.1	844.88	1446.37	2062	359	108.5	1500	2110.83	161.5	582	2777.24	1345	673	283.5	1917	176.75	688.25	1373.76	841.5	682	1717	706.39	542.5	2578	148.53	651.5	167	447.75	1195	434.25	545	1099.5	1018.5	274.5	1099.58	1639.5	560.75	1543	1404.1	1389	397.75	414	295	400.48	1414	759	148.25	1349	734	2267.79
3116.92	809	1093	453	417.9	773.73	2804	420	744	1517	527.5	669.5	471.5	1599.26	869.36	540	538.5	304.5	2575.15	304	671.1	314.75	161.14	997.5	648	554	225	1387	1127	1561.1	843.98	1494.81	2106	365	105.75	1486	2144.13	158.75	583.5	2837.3	1295	682.5	282.5	1946	172.25	673.39	1358.39	815	688	1719	678.66	540	2682	151.07	654	161.75	444	1183	437.5	549	1106	1014	272	1075.7	1576.5	565.25	1519	1395.55	1397	402.75	410.25	285.75	394.18	1378	763.5	149	1318	736.5	2317.15
3149.82	815.5	1098	465.5	425.66	777.43	2935	424.5	756.5	1554	554	687.5	436.5	1635.08	906.51	535	561.5	309	2544.85	305.25	690.85	321.75	165.73	1000	665.5	566.5	220	1420	1124	1561.1	847.15	1507.27	2175	372.25	110.5	1492	2179.39	159.25	590	2969.05	1310	717.5	300.75	2034	176.75	676.27	1375.68	807	684	1707	693.1	544	2691	151.99	670	160.75	442.75	1160	507	549	1131	1031.5	272	1070.73	1602.75	584.5	1530	1445.93	1459	405	435	292.25	407.26	1413	767	148	1346	743	2349.73
3247.23	827.5	1115	478.5	424.29	782.06	2923	437	773	1587	567.5	739	418.75	1679.87	971.99	538	561.5	321.75	2549.4	303	700.46	320.25	171.28	1010.5	678.5	595.5	220	1450	1139	1561.1	833.56	1575.09	2182	384.5	112.5	1587	2217.59	162.75	606	3080.45	1282	705.5	300.75	2026	180.5	689.21	1350.7	815.5	687	1703	693.1	543	2697	153.61	668	161.5	441.75	1175	511	565	1158	1060	267.75	1062.76	1638.75	607	1545	1475.4	1469	411	433	305.25	412.34	1390	782.5	149.25	1345	753	2344.79
3340.68	830	1086	481	442.54	788.54	2956	453.75	781.5	1586	574	710.5	399.5	1633.09	1011.93	535	558.5	317.25	2411.55	312	703.67	312.5	171.04	1037.5	665.5	604	217.5	1480	1152	1561.1	828.12	1588.24	2178	378.25	111.25	1607	2238.16	165.5	605.5	3095.94	1297	692.5	302.25	2093	180.5	689.21	1325.72	833.5	705	1685	734.69	546.5	2799	153.15	671.5	163.25	432.75	1186	504	567.5	1167	1065	264.75	1073.71	1626.75	625.5	1521	1440.23	1452	390	445	260	420.58	1397	770	149.25	1361	762	2473.14
3432.82	807.5	1152	484.25	452.12	778.36	2911	454	790	1584	564	718	426.75	1607.22	1028.64	535	564.5	306.75	2423.67	309.75	706.33	311	171.28	1042	658	627.5	216.25	1450	1153	1561.1	814.53	1638.75	2177	379.25	114.5	1605	2152.94	163.75	592	3232.53	1300	688	305	2097	181.5	671	1367.99	832.5	704	1702	712.74	524	2907	151.76	660	156	423.5	1174	524.5	548.5	1167	1070.5	263	1118.49	1575	612.5	1488	1439.28	1439	389.75	446	262.25	414.04	1388	752.5	146	1368	779.5	2611.36
3190.63	830	1099	462.75	417.9	719.09	2803	436	718	1577	531.5	686.5	413.5	1451.97	948.72	516.5	552	293.75	2413.06	300.25	687.11	288.25	157.51	989.5	620	606.5	198.75	1417	1055	1561.1	802.75	1552.25	2084	361	109	1532	1966.84	151.75	565	2966.14	1265	677	298.25	2069	170	628.34	1334.37	783	691	1632	679.82	510.5	2685	136.77	613	146.75	432.25	1120	528	525	1095	1011.5	258	1066.74	1557	587.5	1465	1325.2	1389	365.5	431.75	258	403	1342	719	138.5	1290	745.5	2332.95
3247.23	848.5	1134	482	429.77	741.28	2953	447.25	734	1542	528.5	696.5	440	1526.61	973.78	525	559.5	300.25	2431.24	309	719.15	298	161.86	991	643	618	207.25	1435	1102	1561.1	824.5	1580.62	2106	388.25	108.25	1552	2060.87	155	552.5	2946.77	1271	691.5	320.5	2073	170.75	654.7	1400.38	818	703	1677	680.4	520	2708	153.84	660	152	444.25	1127	544	529.5	1165	1071.5	261.25	1089.63	1575.75	615.5	1488	1430.54	1425	365.25	441.5	275	418	1382	733.5	139.5	1300	772	2374.41
3265.66	845.5	1109	508.25	438.89	696.17	2881	449.5	682.5	1596	495.5	689	442	1483.82	993.65	511.5	558.5	299.75	2305.51	308.25	706.87	294	159.93	975	635.5	632	194	1400	1024	1561.1	797.32	1552.94	2330	382	107	1526	1993.29	150.25	534	2962.26	1213	690	318.5	2065	163	653.26	1343.31	819	654	1618	682.71	521.5	2710	151.18	644.5	151.5	433.25	1065	556	535.5	1183	1080	256.5	1072	1537.5	636.75	1486	1375.33	1402	358.75	431.75	284	399.25	1525	727	139.25	1199	755.5	2390.21
3470.99	859.5	1159	523	475.16	739.38	2799	459	758	1582	518	726.5	477.75	1537.56	1058.44	541.5	568.5	307.25	2469.11	323	732.5	299	163.6	1005.5	672.5	659.5	196	1391	1065	1561.1	847.6	1620.76	2215	390.75	109	1593	2110.83	160.4	573.5	3188.94	1275	674.5	307.25	2226	169.5	711.74	1377.75	865	684	1670	700.03	550.5	2880	156.34	667	158.5	468.25	1106	549.5	547.5	1271	1156	262	1080	1561.5	640	1546	1450.26	1445	369.25	439.25	297.75	420.5	1517	752	141.3	1253	787.5	2545.21
3523.64	864	1134	530	472.42	710.89	2734	460	721	1589	486	733	487.25	1520.64	1071.68	552	564	303.75	1555	340	728.76	276.75	160.99	1029.5	668.5	664.5	192.5	1397	1047	1561.1	839.58	1572.32	2275	396.5	109	1576	2096.13	159	560	3216.06	1252	676.5	308.75	2249	164.1	687.77	1383.65	872	661	1691	701.77	550	2902	153.31	620.5	163	466	1115	549.5	601.5	1268	1172	258.25	1049	1542	646	1541	1443.36	1434	364.75	444.25	287.5	489.5	1531	755.5	135.5	1191	770	2578.78
3610.52	886.5	1135	537	468.55	726.56	2766	458	733	1596	508.5	732	488	1548.5	1096.27	554.5	562	311	1603	350.25	737.83	293	167.66	1038.5	655.5	681.5	196.25	1420	1050	1561.1	853.27	1615.22	2263	414.25	111.1	1603	2119.64	161.9	569	3367.18	1252	690.5	318.75	2312	170.5	711.74	1441.72	850	667	1691	711.01	558	3045	155.86	642.5	171	493.25	1124	561	606.5	1293	1172	260.75	1053	1608	637	1570	1450.26	1459	368.75	458.25	282	518	1535	766	136.7	1251	773	2678.5
3606.57	907	1137	536.75	471.97	731.79	2820	460	743.5	1592	517	737.5	534.25	1534.57	1089.65	576	572	310.25	1610	352.5	737.83	282.5	170.08	1034.5	663	656	192.5	1467	1074	1561.1	867.43	1605.54	2262	410.25	111.8	1600	2088.3	160.9	574.5	3383.65	1252	721	316	2287	171.3	718.18	1406.29	847.5	674	1737	716.21	555.5	3115	154.92	651.5	168	499	1143	534	588	1288	1166	257	1057	1611	637.5	1570	1458.15	1476	378.25	456.25	282	508.5	1555	763	138.5	1246	768	2730.82
3590.77	937.5	1154	532.25	474.25	735.58	2953	447	750	1566	514	724	528	1467.89	1088.71	570	573	314.5	1590	357	744.78	303	170.95	1039	643.5	647	191.5	1488	1073	1561.1	877.34	1588.93	2224	415.25	113.1	1597	1988.39	157.4	583	3349.74	1262	720	308	2243	176.5	722.56	1387.59	859	675	1765	717.36	538	3100	156.81	643	171.75	487.25	1159	532	571.5	1281	1163	259.25	1083	1615.5	618.5	1527	1506.46	1460	365.25	463.5	280.25	509.25	1562	750	143.1	1235	770	2742.67
3524.96	925.5	1140	553.25	485.2	746.03	2740	460	725.5	1539	506.5	724.5	517	1453.96	1064.11	561.5	568.5	314.5	1645	358.25	747.44	299.75	175.1	1053.5	629.5	663	189.25	1440	1080	1561.1	873.56	1588.93	2158	426.25	118.4	1551	1925.7	153.3	579	3229.62	1247	736.5	305.25	2303	176.4	719.64	1333.46	860	646	1767	727.76	529.5	3062	156.05	644	173.5	476	1188	568.5	625	1285	1165	264.25	1182	1639.5	622.5	1497	1538.01	1465	365.5	461.75	280	487	1574	742.5	142.9	1204	748	2591.41
3790.85	932.5	1161	567.5	520.1	766.45	2697	446	732.5	1590	507	753.5	562	1519.64	1152.08	577	628.5	316.75	1664	368	779.48	307	181.67	1068.5	660	670.5	199	1455	1090	1561.1	890.55	1638.75	2190	454.25	121.5	1607	1993.29	158.4	587	3661.66	1295	739.5	329.25	2424	182.6	789.76	1382.67	891	648	1857	750.86	546	3310	157.85	664	180.5	615.75	1221	562	627	1367	1228	266	1159	1641	625	1516	1534.06	1524	364.5	473.75	329	505.75	1626	753	144.8	1297	756.5	2743.55
3863.24	945.5	1155	568	524.39	775.95	2688	442	717	1574	491	757	544	1488.79	1156.81	560	626	318.25	1647	358.5	770.94	298.5	178.77	1062.5	721	681	207.75	1430	1078	1561.1	901.88	1651.21	2190	448.25	119.5	1571	1953.13	155	586.5	3802.12	1288	731.5	327.75	2398	175.2	761.03	1378.73	890.5	647	1790	765.88	523.5	3652	158.32	660.5	175.5	613	1191	564.5	626.5	1361	1219	257.75	1145	1635	635.5	1512	1582.37	1503	352.5	471.5	320.75	486	1641	755.5	142.1	1275	750	2748.52
3784.27	948.5	1151	569	517.75	794.47	2748	447	729	1629	487	780	588	1422.11	1133.16	582	653.5	309.75	1783	379	779.48	299.5	177.71	1075	770.5	700.5	206.75	1464	1076	1561.1	901.05	1687.2	2197	464	119.3	1594	1851.26	159.5	584	3723.66	1336	743.5	326	2284	179.6	758.6	1397.43	914.5	653.5	1906	793.03	521	3510	162.87	657.5	176.25	638	1190	556	642.5	1389	1242	252.25	1170	1669.5	636	1521	1582.37	1517	392.75	468	326.75	501.75	1591	767.5	145	1309	768.5	2696.81
3869.82	925.5	1177	591.5	514.66	761.23	2693	439.25	720	1650	461	774.5	575.5	1413.16	1129.38	567.5	640	324.75	1836	374.5	766.66	284.25	184.57	1070	742.5	703	201	1334	1068	1561.1	894.81	1662.28	2122	452.5	119.1	1578	1819.91	155.2	576	3768.22	1324	710.5	312	2207	175.4	736.2	1324.61	885.5	642.5	1899	761.84	537	3675	153.31	636	173.75	623.25	1185	548	639	1378	1217	244.25	1172	1668	614.5	1519	1611.95	1555	386.75	453.5	356.5	460	1544	771	151.4	1316	750	2754.49
4000.13	927.5	1185	595	528.89	757.9	2686	447.25	722	1711	470	772	525.25	1440.03	1163.43	564.5	660	329.5	1765	377	791.22	300.5	190.47	1077	738	693	198	1310	1087	1561.1	897.69	1680.28	2184	453.75	117.3	1626	1906.11	153.7	575	3843.78	1429	699	314.25	2209	173.2	736.68	1344.29	898	627.5	1908	788.41	537	3670	149.81	632	171.75	628	1202	558	649	1384	1211	251.25	1187	1705.5	620	1523	1685.89	1571	380.75	458.75	357	457.5	1559	771.5	158	1310	747	2885.75
3859.29	920.5	1115	568.25	528.42	731.31	2574	426.75	722.5	1641	431	765	542	1346.48	1199.38	563	640	321.75	1743	360.75	752.25	330.25	190.76	1047	687.5	643	187	1296	1070	1561.1	894.33	1582.01	2156	431.25	113.2	1592	1735.68	147.4	567.5	3668.44	1343	664.5	291.25	2104	167.8	703.09	1225.21	849	657	1993	752.59	511.5	3501	142.33	620	168.25	626.5	1174	541	613	1309	1152	240.5	1149	1650	604	1448	1605.05	1487	383.5	438.25	324	412.25	1514	752.5	159.9	1248	726.5	2841.99
4163.35	943.5	1155	576.5	591.98	750.31	2623	450.25	749	1669	446	817	545.75	1405.2	1284.5	589	651	329	1825	371	777.88	353.5	196.74	1087.5	722	678	195	1326	1026	1561.1	897.69	1659.52	2231	442.5	113.7	1757	1820.89	160.2	579	4038.48	1399	699.5	308.5	2182	177.9	733.28	1255.72	873	648	2040	762.99	510.5	3916	149.81	644.5	167.25	633	1261	590	635.5	1371	1205	250.25	1223	1756.5	626	1488	1662.23	1497	409	460.25	351.25	431.75	1594	770	163.2	1328	741.5	3112.47
3997.5	913	1127	566.5	586.76	720.86	2567	438.75	719.5	1630	428.75	799	546.5	1320.61	1300.58	583.5	630.5	317	1708	359.25	777.88	330	190.92	1052	674	645	184.1	1298	998	1561.1	890	1611.07	2208	426.25	110.7	1686	1699.65	153.9	568.5	3983.27	1355	642.5	292	2056	174	709.42	1183.88	836	635	2032	733.53	496	3788	139.11	636	165.25	618	1261	572.5	636	1330	1171	236.75	1188	1149	609	1441	1622.8	1452	479	430.75	314.5	383.25	1564	760	156	1244	728	3005.08
3527.53	888	1106	589.5	582.49	706.14	2683	405	696	1698	418.5	821.5	541	1333.54	1314.77	603	640	332.5	1764	345.75	775.21	330.25	191.91	1037	689	668	179.2	1305	985.5	1561.1	879.43	1612.46	2307	429.5	114.2	1692	1739.57	150.1	556	3894.15	1355	628	302.5	2009	168.9	695.3	1139.6	843	633	2083	746.82	498.75	3827	137.69	626	160.5	619	1266	584.5	640.5	1281	1133	234.5	1241	1185	619	1449	1607.02	1383	488	418.5	319	360.75	1615	709.5	167.8	1202	748.5	2970.27
3267	878.5	1117	625.5	629.45	725.61	2688	409.25	718.5	1691	433.75	829	540	1362.4	1433.95	610.5	665.5	330.5	1872	353	789.62	336.75	193.39	1033	704	681	183.3	1289	1017	1561.1	880.87	1613.84	2252	436	112.8	1762	1764.52	151.7	562	4196.66	1383	628	305	2017	170.1	710.39	1194.71	825	639.5	2167	735.27	512.5	4003	144.03	632.5	168.25	621.5	1272	574	628.5	1344	1180	237.75	1251	1184	621	1478	1608.01	1368	521.5	414.25	315.25	362	1603	721	163.5	1191	747	3247.71
3295	896	1124	656	676.41	724.19	2765	411	724.5	1664	439.25	877.5	543.5	1374.35	1444.36	613	713.5	329.75	1882	351.5	818.99	350.25	191.91	1053	716	689.5	180.5	1289	1014	1561.1	877.51	1627.68	2233	438.75	111.3	1828	1746.56	151.1	566.5	4197.64	1390	657	319	1990	173	713.8	1148.45	825	640	2117	767.03	527.5	3730	142.33	640	171.5	643	1300	587.5	629	1321	1180	239.75	1236	1128	624.5	1457	1666.18	1362	535.5	432	315	334.75	1673	707.5	163.2	1155	746.5	3402.84
3176	877	1125	657	698.23	702.34	2710	428	713.5	1621	420	820	527.5	1349.47	1404.63	599.5	709	328.25	1843	349.5	816.85	350	179.57	1040	709	666.5	186.4	1278	999	1561.1	860.21	1161	2278	435.75	109.3	1810	1769.52	151.2	563.5	3615.78	1420	645.5	325	1912	173.7	704.55	1165.18	824	610	2048	739.31	514.5	3805	137.5	629	165.75	633	1306	591	622.5	1286	1133	236	1220	1095	617	1469	1616.88	1378	521	417.25	329.25	333.25	1642	705	160.8	1143	740	3367.04
2739	820.5	1017	600.5	639.42	636.81	2562	420.5	682	1580	390.25	769.5	485.75	1206.16	1287.34	572.5	668.5	313	1696	311	759.19	345	167.93	1001	660.5	618.5	180	1225	943	1561.1	846.27	1073	2181	410	101.7	1675	1624.8	137	537	3260.58	1337	612.5	300.75	1796	157.9	646.61	1081.53	770	568.5	1937	694.84	482.5	3338	123.5	649.5	155.25	626	1242	571	580.5	1192	1042	227	1190	1028	580	1430	1525.19	1301	461	405	305	293.75	1564	667	151.2	1061	699	3059.77
2759	827.5	1020	628	652.7	633.49	2509	431.25	679	1586	402.75	774	483.5	1205.16	1299.64	554.5	657.5	315.5	1752	326.5	764.53	361.5	167.73	1005	632	629.5	191.2	1266	953	1561.1	865.01	1066	2135	426	101.8	1646	1638.77	137.7	553.5	3180.12	1374	623.5	284.5	1887	155.1	670.47	1123.85	799	575	1875	686.75	512	3307	124.16	655.5	153.5	618.5	1267	570.5	573.5	1211	1064	228.25	1245	1015	581	1438	1569.56	1312	468	406.25	288.25	332.5	1551	665.5	156	1041	700	2974.25
2600	844	1068	656	588.19	649.63	2350	421.5	638	1593	377.75	769.5	451	1166.35	1192.75	530.5	673.5	295	1768	312	784.82	357.75	163.49	1018	572.5	591	180.3	1276	873	1561.1	845.79	1010	2067	405	105.6	1704	1687.68	134	530	2978.97	1380	608	256	1816	151.9	636.38	1173.06	756	562	1802	681.55	514.5	3008	125.2	626	165	600	1232	549	560	1186	1042	235.5	1190	970	603.5	1441	1547.87	1275	506.5	414	292	322.5	1467	637	151.7	997.5	698	2623.23
2539	839	1037	599.5	611.43	669.58	2336	416.5	639.5	1615	394.25	729	431.5	1235.02	1157.76	541	655	308.75	1723	301	774.14	323.75	158.26	995.5	575.5	591	179.4	1271	890.5	1561.1	883.62	1023	2160	399.5	104.4	1575	1757.54	137.4	544	2918.13	1270	602.5	257	1807	152.7	638.94	1252.77	749	575.5	1839	685.59	508	2982	130.31	615	161.75	611	1234	520.5	590	1192	1051	230	1221	930.5	566.5	1420	1560	1269	429.5	403.5	263.75	351	1523	652	154.4	1026	699.5	2641.13
2763	845	1049	633	662.18	683.82	2433	451.25	611	1638	409.25	769.5	446.75	1270.85	1300.58	552.5	662	309	1736	318.75	800.83	338.75	163.98	1030	608	634.5	180.8	1294	885	1561.1	879.71	1034	2176	401.5	106.8	1608	1795.46	138.2	550.5	3112.41	1313	614.5	275	1903	153.2	673.81	1187.82	749	581	1894	683.28	524.5	3339	135.52	620	167.8	637.5	1297	544.5	606.5	1335	1157	233.25	1262	975	575	1396	1494	1310	493.25	420	278	346.5	1531	677.5	157.1	1050	701.5	2887.74
2844	863.5	1053	652.5	674.52	672.9	2445	462.25	613.5	1645	424.25	794	463.5	1286.77	1380.04	557.5	675.5	315.75	1797	325	801.37	341	168.82	1059	644.5	651.5	178.9	1295	879	1561.1	878.73	1055	2241	404.5	109.7	1605	1808.44	145.1	545	3052.56	1366	625	286.25	1931	159.7	690.5	1157	745	574.5	1934	691.37	522.5	3430	136.38	618.5	173.2	639	1360	554	619	1324	1143	236.25	1293	987	584	1418	1530	1365	512	425	295.75	347.25	1563	692	159.8	1040	706	2888.73
2776	837	956	684	654.12	648.21	2373	454	582.5	1598	395.25	815	468	1219.1	1357.34	560	666	299.25	1808	309	776.27	328.25	162.21	1054	616.5	647	172.1	1315	879	1561.1	855.22	1007	2179	408.25	109.1	1530	1745.56	134.3	524	3230.16	1350	614	276	1879	146.2	669.39	1088	731.5	532	1963	678.66	519.5	3594	130.31	626	170.3	636.5	1310	547	612	1303	1131	243	1281	975	571	1378	1445	1319	557	427.75	269	332	1558	664	159.3	963	685	2819.12
2892	793	873	714.5	674.52	646.78	2375	483	596	1680	382.25	805	489.75	1151.42	1460.3	571	669	316.25	1862	312.75	758.12	347	169.71	1046	624	630.5	166.7	1324	860	1561.1	869.91	1004	2208	421.5	103.7	1617	1665.72	130.2	520	3287.07	1397	597	279	1920	147.6	661.04	1016	736	531.5	2034	702.34	514.5	3709	133.97	637	168.5	644	1326	550	604.5	1325	1153	243.25	1154	1009	568	1419	1494	1362	553.5	435.5	272.25	313	1607	676	169.1	921	670	2833.04
3147	775.5	737	727	753.07	665.16	2427	485	633.5	1735	374.25	855	520.5	1143.46	1626.26	592	680.5	309.25	2076	320.25	741.5	371.25	176.42	1073	603	638	173.5	1341	847	1573.02	891.95	1036	2235	441	104.6	1651	1660	132	536	3259.6	1800	567	276.25	1936	153.3	684.12	933	761	524	2082	731.8	543	4049	140.72	702.5	169.9	652	1422	577	634.5	1403	1217	255.75	1177	1027	591	1448	1568	1375	607	442.25	240	287.75	1618	693.5	172.5	848.5	652	3144
3289	800.5	792	741	726.39	711.56	2449	493.5	595.5	1752	383.25	846	534.5	1166.35	1718.58	567.5	695	307	2064	302	724	348.5	181.55	1074	592	688.5	172	1297	914.5	1573.02	886.07	997	2241	451.25	102.6	1667	1682	133.6	542.5	3580.45	1643	615.5	282.25	1964	160.3	738.14	964	757.5	525	2012	713.9	551.5	4228	148.91	682.5	166.9	643	1392	577.5	611.5	1387	1199	249.25	1201	1069	597.5	1511	1600	1410	596	439.25	252	275.75	1545	700	176.5	826.5	662	3244
3343	811	794	770	786.89	732.35	2574	493.75	660	1707	420.5	822	553	1118.58	1713.67	572.5	696	302.75	2106	311.25	731.5	350	180.95	1109	630	729.5	173.9	1330	948	1573.02	941.91	1068	2243	446.25	105.3	1652	1687	142.6	571	3532.37	1674	640	295.25	2139	172.5	749.44	1050	755.5	569.5	1949	711.59	542	4250	147.66	694.5	169.5	658	1451	583	609.5	1412	1221	246.75	1252	1079	618	1492	1617	1448	595.5	468	255	293.5	1558	721.5	169.9	888	691.5	3320
3435	840.5	800.5	795.5	832.61	757.49	2580	513.5	648	1748	424	896	572	1088.73	1844.28	619	691	314.25	2261	326.75	756.5	344	185	1105	635	734	181	1280	905.5	1573.02	933.59	1090	2309	467	103.2	1674	1651	141.8	557	3619.7	1702	629	297.25	2136	179.9	764.17	976	797	546	2041	720.83	538.5	4576	153.73	708.5	167.7	660	1483	583.5	645	1491	1303	246	1178	1107	612	1528	1723	1455	627.5	475	275.5	281.25	1609	737.5	179.3	816	711.5	3586
3200	840.5	735	788.5	779.74	673.86	2461	489.75	589.5	1780	420.5	879.5	579	1046.93	1802.05	611	669.5	309	2178	321.5	751	323.25	183.22	1107	608	723.5	167	1243	835	1573.02	904.69	1042	2417	464.75	98.3	1719	1555	130.3	536.5	3439.16	1703	610.5	292.5	1991	167.3	720.95	971	765	510.5	2051	694.26	530	4206	143.32	722	166.5	644	1432	582	767	1460	1275	237	1194	1118	614	1531	1647	1388	621.5	464	261	251	1617	706.5	175	782	665	3433
3245	900	735.5	839	809.27	704.8	2375	503	588.5	1834	443.5	900	538	1031.01	1809.91	629	651.5	327.75	2463	329.75	719	346.5	191.02	1101	610	759.5	174.9	1232	845.5	1573.02	903.71	1042	2437	482	97.7	1763	1573	135.2	534	3287.07	1649	628	297.75	2128	178.2	770.56	990	789.5	507.5	2121	714.47	539	4417	148.43	726.5	168.7	654	1420	565.5	759.5	1493	1287	241.25	1179	1116	637	1542	1805	1438	630	464.75	269.75	239	1645	716.5	193.6	809.5	655	3528
3116	918	730.5	820	764.98	712.53	2295	499.25	537.5	1793	418.25	897.5	542.5	1033	1723.49	627	660	319.75	2401	331.5	718.5	345	188.45	1092	605.5	791	177.7	1214	825	1050.67	887.54	1064	2437	470.25	96.2	1722	1586	132.5	517.5	3225.25	1669	644	292.25	2101	174.2	740.6	1002	791.5	475.5	2034	718.52	529	4365	147.56	734.5	169.8	659.5	1425	555	770.5	1516	1316	239	1197	1097	611	1539	1777	1428	644.5	487	270.5	231.25	1730	718	184	803	643	3307
3486	894	659	770.5	709.72	651.62	2146	502.5	474.5	1725	355.75	1005	521.5	927.51	1598.77	598.5	603.5	290.75	2367	313.25	696	355.25	177.6	1070	566	725	148.7	1191	752.5	983.14	823.38	1010	2383	482.5	89.1	1730	1504	122.3	474.5	3203.67	1757	633.5	264.75	1877	159.9	665.95	864	741.5	402.75	1982	685.59	506.5	5624	144.77	723	158.5	629	1358	427.5	748	1400	1221	225	1104	1069	585	1538	1675	1365	646.5	464.75	260.5	201.5	1675	682.5	179.3	710	598	3481
3086	901	607	715.5	678.29	639.54	2193	488.5	509	1818	345.5	973	490.75	885.21	1573.23	587	624	282.25	2297	287.5	669	335.75	180.56	1083	544.5	725	156.5	1188	759.5	967.25	826.81	1044	2444	468.5	86	1681	1469	123.5	481.25	3038.82	1872	619	283.5	1864	161	646.3	828	734	426.5	1923	682.71	485.25	5380	142.75	704.5	150.2	615	1344	413.5	757	1418	1222	212.5	1100	1052	573	1625	1664	1409	646.5	484.5	275.75	200	1783	701	191.3	685	588	3281
2980	882	645.5	738.5	652.09	648.24	2275	474.25	510.5	1855	345.75	986	488	898.15	1539.84	577.5	634	291	2252	298	694	347	181.5	1085	561	704	154.7	1238	755	992.57	827	1102	2500	468.75	83.9	1657	1528	128.9	470.25	2914.21	1789	611	297.5	1812	160.9	648.27	794	724.5	421	1981	669.42	477	5315	133.2	706.5	146.9	599	1317	425	731	1345	1168	208	1100	1006	575	1557	1711	1469	575.5	473	272.75	196.2	1767	718	187.1	668	596	3018
3286	887	730	767.5	727.35	659.36	2310	460	563	1887	341.25	1018	523	914.57	1578.14	590	625	286.75	2349	318.75	742	366	188.4	1093	532	710	156.7	1288	798	1030.81	830	1088	2515	467	85.6	1726	1506	129.7	495	3187.97	1780	583.5	308.5	1740	168.6	666.93	799	747	459	1952	706.97	486.75	5640	143.13	708	150.8	596	1384	440	746.5	1339	1178	215.75	1163	1068	581.5	1590	1914	1567	671	479	274.75	205.5	1784	750	182.2	694.5	614	3419
3400	859.5	695	755	755.93	663.22	2299	473.75	566	1911	334.5	1030	528	970.3	1645.9	619.5	601	291.5	2528	315.75	723	356.75	191.6	1064	498	714	165	1311	816.5	1086.42	858.5	1035	2578	473.75	83.3	1730	1529	131.2	488	3257.63	1843	596	311.75	1774	170.3	684.12	794	747	483.5	1996	735.27	492.25	5746	142.65	706	149.1	594.5	1362	441.25	748.5	1395	1213	216.25	1179	1059	604	1651	1945	1533	660	477.25	264.75	214.5	1804	766	184.9	733.5	618	3656
